name,position,position_raw,age,number,market_value,source
Nicolás Cortés Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
1. César Meza Trujillo Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Benjamín Reyes Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Marcelo Aliaga Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
1. Claudio Labraña Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
12. Sergio Fariña Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Oscar Yáñez Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
12. Jairo López Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Diego Figueroa Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Claudio Abarca Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Matías Pérez Medina Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Maximiliano Samamé Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Ricardo Contreras (2005) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Brayan Manosalva Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Maximiliano Guerrero (2006) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Elías Hartard Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Rutherley Saul (HAI) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Jaime Mejías Retamal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Miguel Cárdenas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
4. Pablo Ramos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alejandro Campos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Gerson Ramos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Jorge Salazar Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Gonzalo Peña Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
15. Leonardo Utrera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
22. Cristóbal Astorga Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Bastián Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Harold Acuña Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
3. Robinson Salinas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Vicente Cabrera (2002) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Diego Soto Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Matías Medina Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
3. Camilo Pérez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
13. Jorge Morales Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Lucas Abarca (2000) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Ignacio Carvajal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
4. Cristián Guajardo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
2. Thomas Montenegro Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Tomás Aqueveque Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Nelson Córdova Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
26. Diego Silva Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Luciano Meneses Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Aarón Fuenzalida Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alan Fernández Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Pedro Toloza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Sebastián Painén (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Israel Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Víctor Araya Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Diego Salvia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Kevin Leiva Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Michel Rojas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Maximiliano Riveros Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Benjamín Guzmán (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Nicolás Díaz García Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alexandro Benavente (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Diego Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Miguel Espinoza (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Ángel Castro (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
9. Bastián Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Diego Sanhueza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Braulio Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Kevin Medina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
José Duarte Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Marcelo Carvajal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Claudio Troncoso Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Rubén Cobo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Mauricio Sánchez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
20. Nicolás Lobos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
8. Guillermo Valdés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
10. Bastián Rozas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alejandro Cuevas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Claudio Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
22. Diego Leyton Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Martín Ponce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
18. Kevin Maza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Javier Maulén Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
26. Matías Meléndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
33. Vicente Dupuy (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
34. Geremy Rojas (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
20. Luis Carreño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Gerald Collao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Kevin Campillay Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alejandro Quiero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Jason Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Mauro Heredia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Luciano Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Nicolás Alarcón (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Paolo Joao Ugarte (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Cristopher Penroz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Felipe Durán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Gerson Acevedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Renato González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Alberto Delus (HAI) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Agustín Cruz (2008) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Benjamin Márquez (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Matías Peralta (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Javier Fica (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Francisco Reyes (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Héctor Molina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Jaison Millares Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Patricio Jerez González (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Luis Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Bastian Duarte (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Pablo Contreras (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Álvaro Palma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Nicolás Guerra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
Nicolás Guerra Olguín Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/real-san-joaquin/?sid=161378
