name,position,position_raw,age,number,market_value,source
Pilar Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Benjamín Tapia Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Ignacio Silva Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Nery Veloso Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Brayan Manosalva Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Daniel Retamal Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Luis Ureta Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
1. Sebastián Cuerdo (ARG) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Carolina Maturana Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Nayleen Guzmán Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Juan Dobboletta (ARG) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Ignacio Azúa Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Salma Aguirre Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Claudio Abarca Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Nicolás Temperini (ARG) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Claudia Fernández Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Martin Dedes (2005) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
Cristóbal Parraguez (2010) Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/san-marcos-de-arica/?sid=161379
