name,position,position_raw,age,number,market_value,source
Vladimir Godoy Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Juan Salvador Penroz Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Oscar Yáñez Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Felipe Ramos Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Pesse Portero,ARQ,Portero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Fabián Burgos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Tito Donoso Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Franco Gallardo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Danilo Cisternas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Steven Miranda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Guido Burgos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Martín Mancilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Erick Silva Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Sebastián Alacid Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Guzmán Encina Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Leonardo Retamal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Alberto Palma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Luis Felipe Candia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Juan Carlos Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Vicente López Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Luciano López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Carlos Cariaga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Baruc Inostroza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Mauricio Díaz Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Martín Herrera Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Quiroga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Navia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Demian Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Axel Trincado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Philippe Maleville Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Vásquez Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Arancibia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Ángel Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Nicolás Vidal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Andrés Cuero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Bastián Cayulén Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
De Alexsandro Lepileo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Claudio Pizarro Almarza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Jeffri Maturana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
DT. Jairo Zamorano Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
DT. Israel Orellana Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Vladimir Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Fabián Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Tito Donoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Franco Gallardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Danilo Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Leonardo Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Alberto Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Luis Felipe Candia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Nicolás Vidal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Andrés Cuero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Steven Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Juan Carlos Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Vicente López Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Luciano López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Carlos Cariaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Baruc Inostroza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
DT. Jairo Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Juan Salvador Penroz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Bastián Cayulén,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Mauricio Díaz Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Martín Herrera Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Quiroga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Guido Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Oscar Yáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Martín Mancilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
De Alexsandro Lepileo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Navia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Erick Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Sebastián Alacid,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Demian Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Axel Trincado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Philippe Maleville,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Claudio Pizarro Almarza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Vásquez Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Felipe Ramos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Benjamín Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Guzmán Encina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Jeffri Maturana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Matías Pesse,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
Ángel Henríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
DT. Israel Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/internacional-2/?sid=166009
